,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL014230,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL014231,1.288171232,-3.091391229,1.923639062,1.607053677,0.108042594,0.170829561
AAEL014235,0.696085954,-2.202630866,2.411744279,0.913293704,0.361088093,NA
AAEL014237,77.53475654,-0.787803585,0.268389419,2.935300456,0.003332249,0.008232319
AAEL014238,142.2698724,-2.861259666,0.254680924,11.23468387,2.75E-29,1.17E-27
AAEL014239,0,#VALUE!,NA,NA,NA,NA
AAEL014240,0,#VALUE!,NA,NA,NA,NA
AAEL014241,0,#VALUE!,NA,NA,NA,NA
AAEL014242,0,#VALUE!,NA,NA,NA,NA
AAEL014243,2.971864304,-4.301632772,1.712611589,2.511738679,0.012013801,0.025858578
AAEL014244,0.489229258,-1.697143798,2.679160141,0.633461125,0.526432559,NA
AAEL014245,0,#VALUE!,NA,NA,NA,NA
AAEL014246,169.2558768,1.108032509,0.33461713,-3.311344244,0.000928489,0.002602391
AAEL014248,429.3245101,1.21427529,0.179856758,-6.751346479,1.46E-11,1.31E-10
AAEL014250,72.40477366,0.052612437,0.269341566,-0.195337238,0.845128947,0.884897338
AAEL014251,31.43078313,-3.757266519,0.602001036,6.241295768,4.34E-10,3.21E-09
AAEL014252,125.0741225,-0.479667888,0.215808611,2.222654071,0.026239135,0.051060149
AAEL014253,129.894652,1.382078365,0.187261773,-7.380461822,1.58E-13,1.73E-12
AAEL014254,5.851762008,0.60652015,0.976767758,-0.620946121,0.534635074,0.625171956
AAEL014255,34.47136547,-3.131016333,0.548708068,5.70616055,1.16E-08,7.19E-08
AAEL014256,132.0106842,0.665858315,0.215225218,-3.093774614,0.001976276,0.005158548
AAEL014257,51.2186702,-0.826822438,0.337182305,2.452152516,0.014200446,0.030013069
AAEL014258,18.03517353,-1.913856254,0.590462918,3.241281028,0.001189938,0.003251737
AAEL014262,103.1349926,0.40242351,0.25053184,-1.60627691,0.108213081,0.171078485
AAEL014263,10.73599482,-1.32527482,0.697179798,1.900908235,0.057314033,0.10028808
AAEL014264,9.016774944,-0.270776341,0.655790726,0.412900534,0.67967949,0.752799746
AAEL014265,209.0876914,1.285367826,0.223145289,-5.760228377,8.40E-09,5.33E-08
AAEL014267,3.234804802,-0.482461508,1.066463927,0.45239365,0.650985421,0.727908449
AAEL014271,472.2936016,1.012948952,0.13037022,-7.769787875,7.86E-15,9.95E-14
AAEL014272,44.79087132,-1.316370842,0.404352014,3.255507077,0.001131901,0.003113262
AAEL014273,90.74483738,-0.04828001,0.234937312,0.205501672,0.837180192,0.879596248
AAEL014274,34.08266568,0.8900454,0.35358852,-2.517178443,0.01182989,0.025534014
AAEL014275,636.1601584,1.38724903,0.114277786,-12.13927109,6.54E-34,3.81E-32
AAEL014276,19.59486797,-6.038618462,1.249500312,4.832826696,1.35E-06,6.23E-06
AAEL014277,0,#VALUE!,NA,NA,NA,NA
AAEL014280,56.5354496,0.60778325,0.283989441,-2.140161437,0.032341722,0.061411616
AAEL014281,158.1756257,0.416940718,0.195580529,-2.131810981,0.033022389,0.062505983
AAEL014282,127.5875548,-0.000876279,0.194181714,0.004512677,0.996399417,0.997388739
AAEL014283,30.76328829,-1.35967912,0.401302425,3.388165723,0.000703617,0.002024058
AAEL014284,0.191735766,-0.349833294,4.041551199,0.086559164,0.931021926,NA
AAEL014286,48.08250192,-1.724413094,0.376917881,4.57503658,4.76E-06,2.02E-05
AAEL014287,55.12746331,-2.432670305,0.363950671,6.684066003,2.32E-11,2.02E-10
AAEL014289,29.38468595,-0.909011226,0.411551918,2.208740105,0.027192723,0.052742092
AAEL014291,10.15727779,-0.08161554,0.616654943,0.13235204,0.894705847,0.922436661
AAEL014292,29430.29608,1.865695197,0.179383683,-10.40058472,2.46E-25,7.76E-24
AAEL014295,167.0502939,0.782955997,0.18839256,-4.155981524,3.24E-05,0.000120254
AAEL014296,175.3895037,-1.366183291,0.192270043,7.105544212,1.20E-12,1.21E-11
AAEL014297,1.091776708,-2.85236967,2.027753574,1.406664847,0.159526794,0.235737757
AAEL014302,11.92900137,0.242931899,0.58723091,-0.413690586,0.679100722,0.752285865
AAEL014303,13.46323182,-2.150776861,0.772583364,2.783876747,0.005371344,0.012591099
AAEL014311,11.99154291,-1.822723509,0.746773314,2.440798934,0.014654812,0.030839107
AAEL014314,39.57520147,-2.575092037,0.42541759,6.053092538,1.42E-09,9.92E-09
AAEL014315,45.67866551,-1.690198313,0.363574899,4.648831143,3.34E-06,1.45E-05
AAEL014316,9.171543194,0.356473736,0.662940087,-0.537716369,0.590772877,0.675507705
AAEL014317,33.61104812,-0.221556349,0.338309292,0.654892886,0.512536721,0.604291675
AAEL014318,28.40270712,-0.321222622,0.391373937,0.820756295,0.411785098,0.507748188
AAEL014325,165.8672503,0.033400789,0.185508162,-0.180050241,0.857113126,0.893448233
AAEL014326,47.28031052,0.043950098,0.308785919,-0.142331936,0.886817822,0.916322483
AAEL014331,82.5975498,0.978239332,0.237317697,-4.122066517,3.75E-05,0.000137616
AAEL014333,0.409178609,1.467204296,3.553746564,-0.412861263,0.679708263,NA
AAEL014334,0.847647238,-1.023847177,2.101715319,0.487148363,0.626153196,NA
AAEL014335,26.34906925,0.102388155,0.440185828,-0.232602116,0.816070384,0.863888676
AAEL014339,44.85892853,0.563822182,0.291096204,-1.93689294,0.052758432,0.09338577
AAEL014340,16.79783298,-5.81299481,1.251851486,4.643517922,3.43E-06,1.49E-05
AAEL014343,7.159941057,-2.410001025,1.000119061,2.409714122,0.015965025,0.033207049
AAEL014344,11.82169454,1.030710477,0.58011321,-1.776740227,0.07561099,0.126741308
AAEL014345,177.9221981,0.466946538,0.172444633,-2.707805576,0.006772969,0.015507779
AAEL014347,10.04927327,-2.698306986,0.845616113,3.190936107,0.001418126,0.003821128
AAEL014348,11.19639243,1.886020281,0.617886961,-3.052371066,0.002270412,0.005841387
AAEL014349,108.1710904,2.474679912,0.273504366,-9.048045372,1.46E-19,2.83E-18
AAEL014350,65.48816423,1.844593813,0.364285916,-5.06358805,4.11E-07,2.05E-06
AAEL014354,79.34750283,1.701725474,0.276300056,-6.158976227,7.32E-10,5.26E-09
AAEL014355,57.9402503,0.181728378,0.360978009,-0.503433378,0.614659609,0.696380432
AAEL014357,4.49046947,-3.840082568,1.444599961,2.658232502,0.007855168,0.017692015
AAEL014361,607.430255,2.204503894,0.22851262,-9.647186637,5.05E-22,1.18E-20
AAEL014362,7.625639106,-5.657154103,1.389248932,4.07209534,4.66E-05,0.000168544
AAEL014363,15.61370982,3.604108862,0.627593961,-5.742739874,9.32E-09,5.87E-08
AAEL014365,208.520178,-2.28298702,0.358124478,6.374842151,1.83E-10,1.42E-09
AAEL014366,341.4215643,2.97830701,0.219088995,-13.59405116,4.34E-42,4.28E-40
AAEL014368,81.37636609,-0.647122171,0.254626056,2.541460919,0.011039029,0.023981023
AAEL014369,0.768938625,1.538869199,2.267307249,-0.678721069,0.497314614,NA
AAEL014371,0.199296231,-0.397765125,4.03721883,0.098524539,0.921515787,NA
AAEL014372,5.868601708,0.360559456,0.842649653,-0.42788774,0.668732853,0.743124705
AAEL014375,103.1079055,-0.043690035,0.216873568,0.201453942,0.84034364,0.881365536
AAEL014376,47.13663062,0.366721397,0.363439588,-1.00902986,0.312960314,0.408125162
AAEL014377,25.40693289,-0.76729448,0.431952312,1.776340718,0.075676776,0.126814963
AAEL014378,115.7634995,-0.518480287,0.225950738,2.294660732,0.021752575,0.043366177
AAEL014379,343.1851614,0.404524061,0.153841482,-2.629486247,0.008551399,0.019070042
AAEL014380,15.57603173,-6.687125681,1.26132344,5.301673996,1.15E-07,6.20E-07
AAEL014382,203.4149576,1.666933068,0.213034505,-7.824709266,5.09E-15,6.56E-14
AAEL014384,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL014386,83.06955999,1.823719821,0.321230537,-5.677292827,1.37E-08,8.43E-08
AAEL014389,38.8886339,-0.140178493,0.341520763,0.410453793,0.681473093,0.754212663
AAEL014391,7.583354379,-0.671533934,0.769573106,0.872605771,0.382877994,0.479686358
AAEL014393,382.6250123,0.197271703,0.167079855,-1.1807031,0.23772069,0.326374121
AAEL014406,30.06538818,0.740276892,0.377344379,-1.961807127,0.049784944,0.088845516
AAEL014408,122.9740048,-3.674442484,0.325266474,11.29671448,1.36E-29,5.95E-28
AAEL014410,30.77038475,0.09092278,0.492653924,-0.184557101,0.853576437,0.891223159
AAEL014411,21.02794201,-2.92300528,0.618315423,4.727369188,2.27E-06,1.01E-05
AAEL014412,5.984424503,-2.717168804,1.145487975,2.372062267,0.017689109,0.036263538
AAEL014413,263.4427897,1.430913064,0.159954664,-8.94574143,3.69E-19,6.96E-18
AAEL014414,196.1095627,0.255944889,0.195795328,-1.307206318,0.19114265,0.272769553
AAEL014416,0.292834735,-0.956220668,3.928041213,0.243434479,0.807668836,NA
AAEL014419,47.79402894,0.44261719,0.372126395,-1.189427024,0.234271672,0.322652851
AAEL014422,13.42776318,-1.502884438,0.602292889,2.495271762,0.01258607,0.026935504
AAEL014425,10.32017748,-0.723218995,0.720242213,1.00413303,0.315314497,0.410444267
AAEL014426,368.4317994,2.594886453,0.177878027,-14.5880101,3.35E-48,4.72E-46
AAEL014428,25.14887684,-1.04544068,0.417303466,2.505228842,0.012237219,0.02625753
AAEL014432,0,#VALUE!,NA,NA,NA,NA
AAEL014433,1.016384817,-1.255845439,2.012514144,0.624018193,0.532615637,NA
AAEL014435,6.378498496,-1.935296181,0.936321096,2.066915068,0.038742158,0.071696515
AAEL014437,6.910390587,-0.239617097,0.799236805,0.299807385,0.764324082,0.822095956
AAEL014438,0.678063316,-2.168402944,2.975295368,0.728802581,0.466122432,NA
AAEL014439,0.700744712,-2.211011358,2.357576778,0.937832175,0.348330663,NA
AAEL014440,79.36058872,-4.529152683,0.477661924,9.481921116,2.50E-21,5.49E-20
AAEL014441,5.595904446,0.444933364,0.809571341,-0.549591298,0.582599729,0.668768045
AAEL014443,0.607206208,-2.00240756,2.523114061,0.793625461,0.427413505,NA
AAEL014445,2.088257862,-3.787717508,1.750968485,2.163212839,0.030524813,0.05829203
AAEL014447,0.868768962,-1.029071998,2.091841323,0.491945535,0.622757847,NA
AAEL014450,28.84147762,-1.348668743,0.442313839,3.049121741,0.002295115,0.005900308
AAEL014451,24.9021824,-0.80464546,0.417753064,1.926127009,0.054088517,0.095425893
AAEL014452,593.0934803,0.571401918,0.197491715,-2.893295643,0.003812223,0.009274734
AAEL014453,6.46357039,-1.289593329,0.835926905,1.542710638,0.122901,0.190099891
AAEL014454,21.7957263,-0.646309151,0.476961737,1.355054506,0.175400192,0.253758131
AAEL014455,26.46216573,-1.151308236,0.463586492,2.483480983,0.013010528,0.027726176
AAEL014457,17.39146465,-0.211920077,0.535308965,0.395883669,0.692190849,0.763688296
AAEL014480,0,#VALUE!,NA,NA,NA,NA
AAEL014481,0,#VALUE!,NA,NA,NA,NA
AAEL014484,126.5640082,0.330740323,0.223589263,-1.479231686,0.139078404,0.210699521
AAEL014486,11.44739173,0.814624296,0.622449801,-1.308738945,0.190622795,0.272146226
AAEL014489,91.07903179,0.678967813,0.231087876,-2.938136897,0.003301912,0.00816815
AAEL014492,201.8277393,0.960833225,0.177987685,-5.398312948,6.73E-08,3.76E-07
AAEL014493,12.07907488,-1.118348892,0.612988869,1.824419575,0.068088665,0.11602783
AAEL014495,35.59238453,-0.81670566,0.381297532,2.141911739,0.032200585,0.061189048
AAEL014497,20.83827326,-2.004460349,0.533652474,3.756115535,0.000172571,0.000561359
AAEL014501,195.6445844,0.932076968,0.181248106,-5.142547369,2.71E-07,1.39E-06
AAEL014505,548.4162953,-0.168103288,0.142411613,1.180404354,0.237839431,0.326502941
AAEL014507,16.41076735,-0.8044248,0.525073327,1.532023735,0.125516578,0.193463515
AAEL014510,185.1415148,0.256677046,0.208515209,-1.230975175,0.218332149,0.304799867
AAEL014511,1870.83441,0.162297142,0.136702696,-1.187227074,0.235138064,0.323574073
AAEL014515,7.526373365,0.456408607,0.687334463,-0.66402695,0.506673063,0.598886829
AAEL014516,5381.288221,-10.8030368,0.472620651,22.8577333,1.22E-115,1.78E-112
AAEL014518,3.052864081,-3.221964285,1.51467806,2.127161124,0.033406698,0.063113445
AAEL014519,16.77729781,0.692698049,0.613686451,-1.128749133,0.259003676,0.350418311
AAEL014520,2.350850737,-3.961318662,1.643750302,2.40992726,0.015955701,0.033192924
AAEL014522,35.21411616,-1.38191546,0.439128876,3.146947371,0.001649847,0.004381212
AAEL014523,3.770188459,-2.619136106,1.362639112,1.922105481,0.054592487,0.096193752
AAEL014526,389.9008205,1.587129783,0.188685018,-8.411530497,4.05E-17,6.30E-16
AAEL014527,15.77961814,-2.47245286,0.677916463,3.647135002,0.000265181,0.000826506
AAEL014528,293.3728611,0.681280888,0.161187066,-4.226647356,2.37E-05,9.03E-05
AAEL014529,568.5570323,0.879452569,0.241460597,-3.642219807,0.000270297,0.000840454
AAEL014531,101.715187,-0.143534468,0.31620664,0.453926167,0.649881969,0.727233017
AAEL014533,47.83337302,-1.170186522,0.313510032,3.732532948,0.000189564,0.000612682
AAEL014534,65.5907602,-0.107686717,0.312311664,0.344805301,0.730240747,0.794828937
AAEL014536,65.46677776,-1.085491965,0.311253012,3.487490633,0.000487576,0.00144574
AAEL014537,18.12604882,1.561226207,0.519809536,-3.003458188,0.002669302,0.006756252
AAEL014539,0.187077008,-0.319207322,4.044393121,0.078925889,0.937091571,NA
AAEL014541,11.75949028,-1.396871275,0.646088904,2.16204189,0.030614947,0.058447123
AAEL014543,0.098197262,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL014544,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL014546,42.57503615,-0.120429284,0.336413405,0.357980038,0.720358252,0.787229701
AAEL014549,79.5201776,0.280272978,0.257461744,-1.088600479,0.276330106,0.369398446
AAEL014550,11.60340232,-1.224960515,0.649209467,1.886849433,0.05918058,0.103099918
AAEL014551,104.002663,2.166516727,0.234515754,-9.238256647,2.51E-20,5.12E-19
AAEL014554,13.7696292,-2.261914994,0.715128724,3.162948039,0.001561802,0.004178195
AAEL014555,151.5210057,0.665420608,0.178977283,-3.717905398,0.000200881,0.000644335
AAEL014556,105.379858,1.816354,0.233968705,-7.76323484,8.28E-15,1.04E-13
AAEL014557,16.80846678,-6.79653849,1.256290737,5.410004459,6.30E-08,3.54E-07
AAEL014561,0.479911743,-1.670759287,3.357199806,0.497664537,0.618720508,NA
AAEL014562,18989.19984,1.845772022,0.194438331,-9.492840279,2.25E-21,4.97E-20
AAEL014564,108.7203455,-0.325855276,0.226287303,1.440006895,0.149865448,0.22396084
AAEL014566,15.80235948,-2.646454196,0.691815082,3.825378,0.000130572,0.000436437
AAEL014567,2.835010594,0.933199287,1.123355671,-0.830724686,0.406129178,0.502671971
AAEL014568,0,#VALUE!,NA,NA,NA,NA
AAEL014571,0,#VALUE!,NA,NA,NA,NA
AAEL014576,148.9310125,1.273284179,0.183837046,-6.926156654,4.32E-12,4.12E-11
AAEL014577,23.99016379,-0.100485547,0.442859886,0.226901442,0.820500381,0.866796549
AAEL014578,246.883177,0.647867611,0.168794858,-3.838195177,0.000123942,0.000415869
AAEL014579,17.07677064,1.854567001,0.558795361,-3.318866137,0.000903837,0.002540359
AAEL014583,102097.2106,1.93633545,0.15877293,-12.19562712,3.28E-34,1.94E-32
AAEL014589,22.94174715,0.573112487,0.431059417,-1.329544059,0.18366854,0.263890618
AAEL014594,0.798664535,3.874825476,3.478177045,-1.114039172,0.265262382,NA
AAEL014595,4.517980036,0.871216574,0.975470997,-0.893124015,0.371790764,0.468482814
AAEL014596,20.63855503,-5.210489785,1.096204282,4.753210573,2.00E-06,8.98E-06
AAEL014600,455.1982303,2.180097736,0.175015233,-12.45661704,1.29E-35,8.19E-34
AAEL014603,1.181626773,-0.402274212,1.92407504,0.209074077,0.834390411,0.877298093
AAEL014604,16.46818598,0.252963683,0.528258549,-0.478863397,0.632035812,0.71151532
AAEL014605,383.9522771,0.247203833,0.129671329,-1.906387745,0.056599918,0.099197448
AAEL014609,60.11123446,-3.427147932,0.440375904,7.782323928,7.12E-15,9.04E-14
AAEL014610,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL014613,1.930957336,-0.423862345,1.435145302,0.295344551,0.767730687,0.824541373
AAEL014614,52.30767498,-2.867597293,0.392616635,7.303809964,2.80E-13,2.99E-12
AAEL014615,23.29891788,-7.269602616,1.237817776,5.872918259,4.28E-09,2.81E-08
AAEL014617,7.905709111,-3.113096808,1.010992559,3.079247993,0.002075239,0.005394303
AAEL014618,3.313823375,2.469502972,1.170985423,-2.108910088,0.034952343,0.065665913
AAEL014619,91.54882149,0.757127307,0.263402215,-2.874415111,0.004047766,0.009777003
AAEL014622,431.240743,-1.009065803,0.160003582,6.306520097,2.85E-10,2.16E-09
AAEL014624,0.297493492,-0.976761361,3.194075675,0.305804076,0.759753825,NA
AAEL014625,134.6219222,0.947286163,0.222015014,-4.26676623,1.98E-05,7.63E-05
AAEL014627,16.33198348,1.072327331,0.576429633,-1.860291819,0.06284425,0.108383239
AAEL014628,30.73799889,-0.06782962,0.351341739,0.193058816,0.846912906,0.886128097
AAEL014630,558.3553691,0.831663804,0.197342328,-4.214320433,2.51E-05,9.48E-05
AAEL014635,0.851817578,0.910699172,2.16761038,-0.420139699,0.674383403,NA
AAEL014636,86.30155203,-0.968367186,0.268324316,3.608943089,0.000307447,0.000947426
AAEL014640,476.5689961,1.645199549,0.190923914,-8.617042858,6.87E-18,1.15E-16
AAEL014641,28.11890127,-0.560147293,0.388925774,1.440242151,0.149798902,0.22388692
AAEL014642,429.5621533,-0.218047065,0.165028919,1.321265791,0.186412756,0.267066636
AAEL014644,65.80867012,-0.152038232,0.288308473,0.527345695,0.597953548,0.681281335
AAEL014645,44.95041947,-1.520196896,0.375814688,4.045070471,5.23E-05,0.000187204
AAEL014646,24.37346354,-0.933619145,0.449226458,2.078281738,0.037683417,0.070012336
AAEL014649,43.70912942,-0.433715329,0.329694276,1.315507611,0.188339361,0.269443911
AAEL014653,2.919151096,-2.1071574,1.370326418,1.537704719,0.124120829,0.19166954
AAEL014655,2.605795637,1.720065156,1.256692497,-1.36872398,0.171085571,0.248668903
AAEL014656,0.359760016,1.467203084,3.707552263,-0.395733622,0.69230155,NA
AAEL014657,179.9692285,0.801031482,0.189689502,-4.222856163,2.41E-05,9.16E-05
AAEL014662,42.25076617,1.670646921,0.356353161,-4.688177639,2.76E-06,1.21E-05
AAEL014668,0.45329852,0.638479385,3.464423316,-0.184296007,0.853781246,NA
AAEL014672,0.594986985,-1.976799907,2.479837673,0.797148914,0.425364551,NA
AAEL014678,0,#VALUE!,NA,NA,NA,NA
AAEL014684,0.489229258,-1.697143798,2.679160141,0.633461125,0.526432559,NA
AAEL014686,0,#VALUE!,NA,NA,NA,NA
AAEL014695,93.58607049,-0.902894747,0.233699283,3.863489581,0.000111779,0.000378448
AAEL014697,42.02041183,0.170186795,0.351383201,-0.484333897,0.628148923,0.707991038
AAEL014698,74.11182899,-0.557127403,0.258471543,2.155469018,0.031125151,0.059326094
AAEL014699,41.32627902,-1.062891763,0.356987036,2.977395976,0.002907083,0.007297496
AAEL014700,0.395690754,-1.388898093,2.901096448,0.478749369,0.63211694,NA
AAEL014702,663.4915209,1.249276167,0.174485522,-7.15976978,8.08E-13,8.23E-12
AAEL014704,214.648705,1.120411137,0.191778413,-5.842217182,5.15E-09,3.35E-08
AAEL014705,61.62619947,-0.053420554,0.277574575,0.192454783,0.847385984,0.886410783
AAEL014709,382.174059,1.559696645,0.16727771,-9.323995679,1.12E-20,2.36E-19
AAEL014713,103.2206901,1.62929475,0.254998781,-6.38942172,1.67E-10,1.29E-09
AAEL014715,657.3965124,1.165882697,0.138182909,-8.437242384,3.25E-17,5.10E-16
AAEL014717,699.2382812,0.825741285,0.137091006,-6.023307508,1.71E-09,1.18E-08
AAEL014719,60.89804669,-0.380935186,0.267445217,1.424348475,0.154345622,0.229244528
AAEL014720,60.63966069,-0.831225335,0.314381635,2.644000929,0.008193243,0.01837508
AAEL014729,129.9258428,-1.131174351,0.225255586,5.02173718,5.12E-07,2.53E-06
AAEL014731,0.846505294,-2.49093099,2.891321202,0.861519982,0.388951721,NA
AAEL014732,50.16132295,-2.041161812,0.34469755,5.921602315,3.19E-09,2.12E-08
AAEL014733,104.9659575,-0.414110262,0.211882164,1.954436623,0.050649603,0.090143088
AAEL014734,106.4990723,0.210728967,0.317819765,-0.663045506,0.50730141,0.599197213
AAEL014735,65.09072877,-1.406597837,0.308929004,4.553142686,5.29E-06,2.23E-05
AAEL014739,7.397525745,-0.347634147,0.785786813,0.442402622,0.658197882,0.733782021
AAEL014744,39.1894794,-2.002972388,0.387796115,5.165014067,2.40E-07,1.24E-06
AAEL014749,129.6683513,-0.645267543,0.21921836,2.943492248,0.00324532,0.008052472
AAEL014752,12.17443808,-0.118102621,0.581634216,0.203053084,0.839093541,0.880477178
AAEL014754,30.77584814,0.876037299,0.411331312,-2.129760789,0.033191367,0.062798623
AAEL014757,1.352612533,-3.166073279,1.969698131,1.607390102,0.10796882,0.170795336
AAEL014760,88.69328989,-0.125373555,0.260242538,0.481756578,0.629978879,0.709809421
